XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.41592;-1.10455;0.308404;0.375804;-0.806738;1.01544;0.746117;-0.637729;0.111753;6.425
-0.41592;-1.10455;0.308404;0.375804;-0.806738;1.01544;0.746117;-0.637729;0.111753;6.43
-0.41592;-1.10455;0.308404;0.375804;-0.806738;1.01544;0.746117;-0.637729;0.111753;6.435
-0.657333;-0.0384829;-0.0183022;0.388087;-0.816645;1.01722;0.733736;-0.626909;0.110156;6.44
-0.657333;-0.0384829;-0.0183022;0.388087;-0.816645;1.01722;0.733736;-0.626909;0.110156;6.445
-0.657333;-0.0384829;-0.0183022;0.388087;-0.816645;1.01722;0.733736;-0.626909;0.110156;6.45
-0.828503;1.46995;-0.30665;0.400096;-0.826255;1.01891;0.717852;-0.615363;0.105977;6.455
-0.828503;1.46995;-0.30665;0.400096;-0.826255;1.01891;0.717852;-0.615363;0.105977;6.46
-0.828503;1.46995;-0.30665;0.400096;-0.826255;1.01891;0.717852;-0.615363;0.105977;6.465
-0.828503;1.46995;-0.30665;0.400096;-0.826255;1.01891;0.717852;-0.615363;0.105977;6.47
-1.28736;0.833645;-0.121773;0.411766;-0.835814;1.02055;0.694927;-0.600512;0.101413;6.475
-1.28736;0.833645;-0.121773;0.411766;-0.835814;1.02055;0.694927;-0.600512;0.101413;6.48
-1.28736;0.833645;-0.121773;0.411766;-0.835814;1.02055;0.694927;-0.600512;0.101413;6.485
-1.23697;0.685807;-0.165071;0.423073;-0.84543;1.02215;0.663028;-0.598415;0.101803;6.49
-1.23697;0.685807;-0.165071;0.423073;-0.84543;1.02215;0.663028;-0.598415;0.101803;6.495
-1.23697;0.685807;-0.165071;0.423073;-0.84543;1.02215;0.663028;-0.598415;0.101803;6.5
-1.23697;0.685807;-0.165071;0.423073;-0.84543;1.02215;0.663028;-0.598415;0.101803;6.505
-1.26163;0.459461;-0.140295;0.434047;-0.854984;1.02369;0.627275;-0.605915;0.101474;6.51
-1.26163;0.459461;-0.140295;0.434047;-0.854984;1.02369;0.627275;-0.605915;0.101474;6.515
-1.26163;0.459461;-0.140295;0.434047;-0.854984;1.02369;0.627275;-0.605915;0.101474;6.52
-1.01387;-0.00358359;-0.00340624;0.444687;-0.864395;1.02518;0.595818;-0.609401;0.100187;6.525
-1.01387;-0.00358359;-0.00340624;0.444687;-0.864395;1.02518;0.595818;-0.609401;0.100187;6.53
-1.01387;-0.00358359;-0.00340624;0.444687;-0.864395;1.02518;0.595818;-0.609401;0.100187;6.535
-1.31359;0.113607;-0.159837;0.454979;-0.873612;1.02663;0.573015;-0.609494;0.101467;6.54
-1.31359;0.113607;-0.159837;0.454979;-0.873612;1.02663;0.573015;-0.609494;0.101467;6.545
-1.31359;0.113607;-0.159837;0.454979;-0.873612;1.02663;0.573015;-0.609494;0.101467;6.55
-1.31359;0.113607;-0.159837;0.454979;-0.873612;1.02663;0.573015;-0.609494;0.101467;6.555
-1.48246;0.124487;0.216222;0.464917;-0.882697;1.02802;0.55373;-0.5976;0.103849;6.56
-1.48246;0.124487;0.216222;0.464917;-0.882697;1.02802;0.55373;-0.5976;0.103849;6.565
-1.48246;0.124487;0.216222;0.464917;-0.882697;1.02802;0.55373;-0.5976;0.103849;6.57
-1.16967;0.345612;0.48247;0.474511;-0.891741;1.02935;0.536986;-0.577428;0.102663;6.575
-1.16967;0.345612;0.48247;0.474511;-0.891741;1.02935;0.536986;-0.577428;0.102663;6.58
-1.16967;0.345612;0.48247;0.474511;-0.891741;1.02935;0.536986;-0.577428;0.102663;6.585
-1.15144;0.667163;0.144129;0.483705;-0.9008;1.03062;0.519842;-0.557201;0.0999703;6.59
-1.15144;0.667163;0.144129;0.483705;-0.9008;1.03062;0.519842;-0.557201;0.0999703;6.595
-1.15144;0.667163;0.144129;0.483705;-0.9008;1.03062;0.519842;-0.557201;0.0999703;6.6
-0.923746;0.678843;-0.344129;0.49256;-0.909822;1.03183;0.503915;-0.541688;0.0958663;6.605
-0.923746;0.678843;-0.344129;0.49256;-0.909822;1.03183;0.503915;-0.541688;0.0958663;6.61
-0.923746;0.678843;-0.344129;0.49256;-0.909822;1.03183;0.503915;-0.541688;0.0958663;6.615
-0.923746;0.678843;-0.344129;0.49256;-0.909822;1.03183;0.503915;-0.541688;0.0958663;6.62
-0.859516;0.434161;-0.696466;0.501267;-0.918728;1.03284;0.493253;-0.530525;0.0877704;6.625
-0.859516;0.434161;-0.696466;0.501267;-0.918728;1.03284;0.493253;-0.530525;0.0877704;6.63
-0.859516;0.434161;-0.696466;0.501267;-0.918728;1.03284;0.493253;-0.530525;0.0877704;6.635
-0.723192;0.179721;-0.876259;0.509907;-0.927462;1.03366;0.485716;-0.524947;0.0720951;6.64
-0.723192;0.179721;-0.876259;0.509907;-0.927462;1.03366;0.485716;-0.524947;0.0720951;6.645
-0.723192;0.179721;-0.876259;0.509907;-0.927462;1.03366;0.485716;-0.524947;0.0720951;6.65
-0.723192;0.179721;-0.876259;0.509907;-0.927462;1.03366;0.485716;-0.524947;0.0720951;6.655
-0.622366;0.0978521;-0.968291;0.518411;-0.936083;1.03431;0.476202;-0.521884;0.0517763;6.66
-0.622366;0.0978521;-0.968291;0.518411;-0.936083;1.03431;0.476202;-0.521884;0.0517763;6.665
-0.622366;0.0978521;-0.968291;0.518411;-0.936083;1.03431;0.476202;-0.521884;0.0517763;6.67
-0.681815;0.151985;-1.01887;0.526752;-0.94468;1.03473;0.465357;-0.518313;0.0317192;6.675
-0.681815;0.151985;-1.01887;0.526752;-0.94468;1.03473;0.465357;-0.518313;0.0317192;6.68
-0.681815;0.151985;-1.01887;0.526752;-0.94468;1.03473;0.465357;-0.518313;0.0317192;6.685
-0.681815;0.151985;-1.01887;0.526752;-0.94468;1.03473;0.465357;-0.518313;0.0317192;6.69
-0.580277;0.0972756;-1.0173;0.534913;-0.953266;1.03491;0.453897;-0.514163;0.013812;6.695
-0.580277;0.0972756;-1.0173;0.534913;-0.953266;1.03491;0.453897;-0.514163;0.013812;6.7
-0.580277;0.0972756;-1.0173;0.534913;-0.953266;1.03491;0.453897;-0.514163;0.013812;6.705
-0.663582;0.0223549;-0.980354;0.542927;-0.961824;1.03487;0.444521;-0.511011;-0.00275752;6.71
-0.663582;0.0223549;-0.980354;0.542927;-0.961824;1.03487;0.444521;-0.511011;-0.00275752;6.715
-0.663582;0.0223549;-0.980354;0.542927;-0.961824;1.03487;0.444521;-0.511011;-0.00275752;6.72
-0.736401;0.0448401;-0.993701;0.55083;-0.9704;1.03462;0.440093;-0.508317;-0.0179588;6.725
-0.736401;0.0448401;-0.993701;0.55083;-0.9704;1.03462;0.440093;-0.508317;-0.0179588;6.73
-0.736401;0.0448401;-0.993701;0.55083;-0.9704;1.03462;0.440093;-0.508317;-0.0179588;6.735
-0.402391;-0.208623;-0.948045;0.558613;-0.978998;1.03414;0.43537;-0.505703;-0.0322816;6.74
-0.402391;-0.208623;-0.948045;0.558613;-0.978998;1.03414;0.43537;-0.505703;-0.0322816;6.745
-0.402391;-0.208623;-0.948045;0.558613;-0.978998;1.03414;0.43537;-0.505703;-0.0322816;6.75
-0.107314;-0.0948175;-0.913742;0.566275;-0.987621;1.03346;0.440202;-0.504002;-0.0472136;6.755
-0.107314;-0.0948175;-0.913742;0.566275;-0.987621;1.03346;0.440202;-0.504002;-0.0472136;6.76
-0.107314;-0.0948175;-0.913742;0.566275;-0.987621;1.03346;0.440202;-0.504002;-0.0472136;6.765
-0.107314;-0.0948175;-0.913742;0.566275;-0.987621;1.03346;0.440202;-0.504002;-0.0472136;6.77
-0.332824;-0.135494;-0.760576;0.573857;-0.996315;1.03263;0.440863;-0.503862;-0.0591096;6.775
-0.332824;-0.135494;-0.760576;0.573857;-0.996315;1.03263;0.440863;-0.503862;-0.0591096;6.78
-0.332824;-0.135494;-0.760576;0.573857;-0.996315;1.03263;0.440863;-0.503862;-0.0591096;6.785
0.117356;-0.212446;-0.374;0.581375;-1.0051;1.03165;0.436724;-0.504328;-0.0686539;6.79
0.117356;-0.212446;-0.374;0.581375;-1.0051;1.03165;0.436724;-0.504328;-0.0686539;6.795
0.117356;-0.212446;-0.374;0.581375;-1.0051;1.03165;0.436724;-0.504328;-0.0686539;6.8
0.117356;-0.212446;-0.374;0.581375;-1.0051;1.03165;0.436724;-0.504328;-0.0686539;6.805
-0.18094;-0.145566;-0.475908;0.588802;-1.01395;1.03052;0.434855;-0.508433;-0.0740089;6.81
-0.18094;-0.145566;-0.475908;0.588802;-1.01395;1.03052;0.434855;-0.508433;-0.0740089;6.815
-0.18094;-0.145566;-0.475908;0.588802;-1.01395;1.03052;0.434855;-0.508433;-0.0740089;6.82
-0.446815;-0.262397;-0.426529;0.596128;-1.02285;1.02932;0.438975;-0.511886;-0.0792009;6.825
-0.446815;-0.262397;-0.426529;0.596128;-1.02285;1.02932;0.438975;-0.511886;-0.0792009;6.83
-0.446815;-0.262397;-0.426529;0.596128;-1.02285;1.02932;0.438975;-0.511886;-0.0792009;6.835
-0.429896;-0.188468;-0.367342;0.603322;-1.03175;1.02804;0.438385;-0.515214;-0.0853394;6.84
-0.429896;-0.188468;-0.367342;0.603322;-1.03175;1.02804;0.438385;-0.515214;-0.0853394;6.845
-0.429896;-0.188468;-0.367342;0.603322;-1.03175;1.02804;0.438385;-0.515214;-0.0853394;6.85
-0.429896;-0.188468;-0.367342;0.603322;-1.03175;1.02804;0.438385;-0.515214;-0.0853394;6.855
-0.224701;-0.276277;-0.293998;0.61044;-1.04067;1.02669;0.438439;-0.518101;-0.0912266;6.86
-0.224701;-0.276277;-0.293998;0.61044;-1.04067;1.02669;0.438439;-0.518101;-0.0912266;6.865
-0.224701;-0.276277;-0.293998;0.61044;-1.04067;1.02669;0.438439;-0.518101;-0.0912266;6.87
0.11332;-0.530063;-0.377315;0.617593;-1.04979;1.02532;0.434745;-0.530385;-0.0939923;6.875
0.11332;-0.530063;-0.377315;0.617593;-1.04979;1.02532;0.434745;-0.530385;-0.0939923;6.88
0.11332;-0.530063;-0.377315;0.617593;-1.04979;1.02532;0.434745;-0.530385;-0.0939923;6.885
0.142146;-0.774804;-0.162625;0.624805;-1.05916;1.0239;0.428415;-0.555794;-0.0924796;6.89
0.142146;-0.774804;-0.162625;0.624805;-1.05916;1.0239;0.428415;-0.555794;-0.0924796;6.895
0.142146;-0.774804;-0.162625;0.624805;-1.05916;1.0239;0.428415;-0.555794;-0.0924796;6.9
0.0215152;-1.4196;0.00785048;0.632036;-1.06875;1.02244;0.428974;-0.585314;-0.0884608;6.905
0.0215152;-1.4196;0.00785048;0.632036;-1.06875;1.02244;0.428974;-0.585314;-0.0884608;6.91
0.0215152;-1.4196;0.00785048;0.632036;-1.06875;1.02244;0.428974;-0.585314;-0.0884608;6.915
0.0215152;-1.4196;0.00785048;0.632036;-1.06875;1.02244;0.428974;-0.585314;-0.0884608;6.92
0.0290618;-1.81773;0.337284;0.639296;-1.0786;1.02101;0.437333;-0.596954;-0.0876498;6.925
0.0290618;-1.81773;0.337284;0.639296;-1.0786;1.02101;0.437333;-0.596954;-0.0876498;6.93
0.0290618;-1.81773;0.337284;0.639296;-1.0786;1.02101;0.437333;-0.596954;-0.0876498;6.935
0.167544;-0.792913;0.0420086;0.646616;-1.08874;1.01965;0.448194;-0.603641;-0.0877928;6.94
0.167544;-0.792913;0.0420086;0.646616;-1.08874;1.01965;0.448194;-0.603641;-0.0877928;6.945
0.167544;-0.792913;0.0420086;0.646616;-1.08874;1.01965;0.448194;-0.603641;-0.0877928;6.95
0.167544;-0.792913;0.0420086;0.646616;-1.08874;1.01965;0.448194;-0.603641;-0.0877928;6.955
0.488083;-0.35945;0.170796;0.65397;-1.09915;1.01831;0.458695;-0.612275;-0.0872706;6.96
0.488083;-0.35945;0.170796;0.65397;-1.09915;1.01831;0.458695;-0.612275;-0.0872706;6.965
0.488083;-0.35945;0.170796;0.65397;-1.09915;1.01831;0.458695;-0.612275;-0.0872706;6.97
0.23899;-0.21163;-0.0787246;0.661275;-1.10979;1.01691;0.455506;-0.632038;-0.0849922;6.975
0.23899;-0.21163;-0.0787246;0.661275;-1.10979;1.01691;0.455506;-0.632038;-0.0849922;6.98
0.23899;-0.21163;-0.0787246;0.661275;-1.10979;1.01691;0.455506;-0.632038;-0.0849922;6.985
-0.427063;-0.506876;-0.452096;0.668504;-1.12062;1.01531;0.443253;-0.661887;-0.0824534;6.99
-0.427063;-0.506876;-0.452096;0.668504;-1.12062;1.01531;0.443253;-0.661887;-0.0824534;6.995
-0.427063;-0.506876;-0.452096;0.668504;-1.12062;1.01531;0.443253;-0.661887;-0.0824534;7
-0.427063;-0.506876;-0.452096;0.668504;-1.12062;1.01531;0.443253;-0.661887;-0.0824534;7.005
-0.461224;-1.28445;-0.193102;0.675676;-1.13169;1.01365;0.430998;-0.682645;-0.0797812;7.01
-0.461224;-1.28445;-0.193102;0.675676;-1.13169;1.01365;0.430998;-0.682645;-0.0797812;7.015
-0.461224;-1.28445;-0.193102;0.675676;-1.13169;1.01365;0.430998;-0.682645;-0.0797812;7.02
-1.0014;-1.7571;0.841155;0.682781;-1.14312;1.01231;0.421341;-0.698874;-0.0737958;7.025
-1.0014;-1.7571;0.841155;0.682781;-1.14312;1.01231;0.421341;-0.698874;-0.0737958;7.03
-1.0014;-1.7571;0.841155;0.682781;-1.14312;1.01231;0.421341;-0.698874;-0.0737958;7.035
0.185096;-0.931058;0.881052;0.689708;-1.155;1.01131;0.425779;-0.726312;-0.0514295;7.04
0.185096;-0.931058;0.881052;0.689708;-1.155;1.01131;0.425779;-0.726312;-0.0514295;7.045
0.185096;-0.931058;0.881052;0.689708;-1.155;1.01131;0.425779;-0.726312;-0.0514295;7.05
0.620545;-1.5794;0.715409;0.696568;-1.16724;1.01063;0.431912;-0.761068;-0.0173087;7.055
0.620545;-1.5794;0.715409;0.696568;-1.16724;1.01063;0.431912;-0.761068;-0.0173087;7.06
0.620545;-1.5794;0.715409;0.696568;-1.16724;1.01063;0.431912;-0.761068;-0.0173087;7.065
0.620545;-1.5794;0.715409;0.696568;-1.16724;1.01063;0.431912;-0.761068;-0.0173087;7.07
1.18434;-1.29664;2.90189;0.703692;-1.17972;1.01061;0.461923;-0.758763;0.014483;7.075
1.18434;-1.29664;2.90189;0.703692;-1.17972;1.01061;0.461923;-0.758763;0.014483;7.08
1.18434;-1.29664;2.90189;0.703692;-1.17972;1.01061;0.461923;-0.758763;0.014483;7.085
0.79013;-0.42814;3.33585;0.711323;-1.19251;1.01154;0.490239;-0.740596;0.0483775;7.09
0.79013;-0.42814;3.33585;0.711323;-1.19251;1.01154;0.490239;-0.740596;0.0483775;7.095
0.79013;-0.42814;3.33585;0.711323;-1.19251;1.01154;0.490239;-0.740596;0.0483775;7.1
0.79013;-0.42814;3.33585;0.711323;-1.19251;1.01154;0.490239;-0.740596;0.0483775;7.105
0.740499;0.815083;1.2137;0.719216;-1.20555;1.01314;0.481746;-0.747809;0.0803021;7.11
0.740499;0.815083;1.2137;0.719216;-1.20555;1.01314;0.481746;-0.747809;0.0803021;7.115
0.740499;0.815083;1.2137;0.719216;-1.20555;1.01314;0.481746;-0.747809;0.0803021;7.12
-0.188799;0.290436;0.267797;0.726972;-1.21852;1.01479;0.484328;-0.745648;0.0990222;7.125
-0.188799;0.290436;0.267797;0.726972;-1.21852;1.01479;0.484328;-0.745648;0.0990222;7.13
-0.188799;0.290436;0.267797;0.726972;-1.21852;1.01479;0.484328;-0.745648;0.0990222;7.135
-0.51076;-0.550114;-0.205676;0.734409;-1.23131;1.01635;0.494006;-0.74632;0.0964697;7.14
-0.51076;-0.550114;-0.205676;0.734409;-1.23131;1.01635;0.494006;-0.74632;0.0964697;7.145
-0.51076;-0.550114;-0.205676;0.734409;-1.23131;1.01635;0.494006;-0.74632;0.0964697;7.15
-0.51076;-0.550114;-0.205676;0.734409;-1.23131;1.01635;0.494006;-0.74632;0.0964697;7.155
1.00731;-0.403484;-0.297108;0.741723;-1.24402;1.01798;0.489977;-0.762947;0.0822796;7.16
1.00731;-0.403484;-0.297108;0.741723;-1.24402;1.01798;0.489977;-0.762947;0.0822796;7.165
1.00731;-0.403484;-0.297108;0.741723;-1.24402;1.01798;0.489977;-0.762947;0.0822796;7.17
0.219573;0.617126;-0.35599;0.749089;-1.25658;1.0196;0.487098;-0.775894;0.0729581;7.175
0.219573;0.617126;-0.35599;0.749089;-1.25658;1.0196;0.487098;-0.775894;0.0729581;7.18
0.219573;0.617126;-0.35599;0.749089;-1.25658;1.0196;0.487098;-0.775894;0.0729581;7.185
-0.630404;0.628832;-0.259318;0.756628;-1.26905;1.02121;0.477754;-0.763808;0.0717819;7.19
-0.630404;0.628832;-0.259318;0.756628;-1.26905;1.02121;0.477754;-0.763808;0.0717819;7.195
-0.630404;0.628832;-0.259318;0.756628;-1.26905;1.02121;0.477754;-0.763808;0.0717819;7.2
-0.800732;0.671543;-0.2297;0.764219;-1.28138;1.02282;0.462772;-0.738619;0.0724357;7.205
-0.800732;0.671543;-0.2297;0.764219;-1.28138;1.02282;0.462772;-0.738619;0.0724357;7.21
-0.800732;0.671543;-0.2297;0.764219;-1.28138;1.02282;0.462772;-0.738619;0.0724357;7.215
-0.800732;0.671543;-0.2297;0.764219;-1.28138;1.02282;0.462772;-0.738619;0.0724357;7.22
-0.506148;0.782079;-0.144208;0.77166;-1.29339;1.02432;0.457445;-0.707831;0.0737363;7.225
-0.506148;0.782079;-0.144208;0.77166;-1.29339;1.02432;0.457445;-0.707831;0.0737363;7.23
-0.506148;0.782079;-0.144208;0.77166;-1.29339;1.02432;0.457445;-0.707831;0.0737363;7.235
-0.0513741;1.06571;-0.00718648;0.778809;-1.30499;1.02562;0.460972;-0.683102;0.0731845;7.24
-0.0513741;1.06571;-0.00718648;0.778809;-1.30499;1.02562;0.460972;-0.683102;0.0731845;7.245
-0.0513741;1.06571;-0.00718648;0.778809;-1.30499;1.02562;0.460972;-0.683102;0.0731845;7.25
-0.0513741;1.06571;-0.00718648;0.778809;-1.30499;1.02562;0.460972;-0.683102;0.0731845;7.255
0.166295;1.29908;0.0441402;0.785803;-1.31625;1.02679;0.470064;-0.65703;0.0721248;7.26
0.166295;1.29908;0.0441402;0.785803;-1.31625;1.02679;0.470064;-0.65703;0.0721248;7.265
0.166295;1.29908;0.0441402;0.785803;-1.31625;1.02679;0.470064;-0.65703;0.0721248;7.27
0.207254;1.19522;0.286849;0.792868;-1.32719;1.02794;0.475998;-0.63801;0.0735627;7.275
0.207254;1.19522;0.286849;0.792868;-1.32719;1.02794;0.475998;-0.63801;0.0735627;7.28
0.207254;1.19522;0.286849;0.792868;-1.32719;1.02794;0.475998;-0.63801;0.0735627;7.285
0.0642762;0.934892;0.291754;0.800112;-1.33779;1.02914;0.469606;-0.622483;0.07955;7.29
0.0642762;0.934892;0.291754;0.800112;-1.33779;1.02914;0.469606;-0.622483;0.07955;7.295
0.0642762;0.934892;0.291754;0.800112;-1.33779;1.02914;0.469606;-0.622483;0.07955;7.3
0.0642762;0.934892;0.291754;0.800112;-1.33779;1.02914;0.469606;-0.622483;0.07955;7.305
0.00438162;1.17008;0.499997;0.807437;-1.34806;1.03031;0.45662;-0.608454;0.0887409;7.31
0.00438162;1.17008;0.499997;0.807437;-1.34806;1.03031;0.45662;-0.608454;0.0887409;7.315
0.00438162;1.17008;0.499997;0.807437;-1.34806;1.03031;0.45662;-0.608454;0.0887409;7.32
-0.421192;1.14208;0.398517;0.814757;-1.35809;1.03143;0.449616;-0.594661;0.0921919;7.325
-0.421192;1.14208;0.398517;0.814757;-1.35809;1.03143;0.449616;-0.594661;0.0921919;7.33
-0.421192;1.14208;0.398517;0.814757;-1.35809;1.03143;0.449616;-0.594661;0.0921919;7.335
-0.497658;0.875457;-0.201639;0.822038;-1.36789;1.03249;0.44547;-0.577197;0.0887335;7.34
-0.497658;0.875457;-0.201639;0.822038;-1.36789;1.03249;0.44547;-0.577197;0.0887335;7.345
-0.497658;0.875457;-0.201639;0.822038;-1.36789;1.03249;0.44547;-0.577197;0.0887335;7.35
-0.300858;0.920722;-0.442067;0.829309;-1.37747;1.0335;0.439019;-0.563797;0.0814938;7.355
-0.300858;0.920722;-0.442067;0.829309;-1.37747;1.0335;0.439019;-0.563797;0.0814938;7.36
-0.300858;0.920722;-0.442067;0.829309;-1.37747;1.0335;0.439019;-0.563797;0.0814938;7.365
-0.300858;0.920722;-0.442067;0.829309;-1.37747;1.0335;0.439019;-0.563797;0.0814938;7.37
-0.0624639;0.748937;-0.557333;0.836573;-1.3869;1.03433;0.435528;-0.549715;0.0703493;7.375
-0.0624639;0.748937;-0.557333;0.836573;-1.3869;1.03433;0.435528;-0.549715;0.0703493;7.38
-0.0624639;0.748937;-0.557333;0.836573;-1.3869;1.03433;0.435528;-0.549715;0.0703493;7.385
0.117547;0.500967;-0.870134;0.843812;-1.39621;1.03498;0.441615;-0.53503;0.0555739;7.39
0.117547;0.500967;-0.870134;0.843812;-1.39621;1.03498;0.441615;-0.53503;0.0555739;7.395
0.117547;0.500967;-0.870134;0.843812;-1.39621;1.03498;0.441615;-0.53503;0.0555739;7.4
0.117547;0.500967;-0.870134;0.843812;-1.39621;1.03498;0.441615;-0.53503;0.0555739;7.405
0.319771;0.585454;-0.874499;0.851044;-1.40539;1.03546;0.449033;-0.526469;0.0389269;7.41
0.319771;0.585454;-0.874499;0.851044;-1.40539;1.03546;0.449033;-0.526469;0.0389269;7.415
0.319771;0.585454;-0.874499;0.851044;-1.40539;1.03546;0.449033;-0.526469;0.0389269;7.42
0.339177;0.555924;-0.817136;0.858329;-1.4144;1.03576;0.454962;-0.516563;0.0242523;7.425
0.339177;0.555924;-0.817136;0.858329;-1.4144;1.03576;0.454962;-0.516563;0.0242523;7.43
0.339177;0.555924;-0.817136;0.858329;-1.4144;1.03576;0.454962;-0.516563;0.0242523;7.435
0.259477;0.790852;-0.894493;0.865682;-1.42323;1.03585;0.456429;-0.509605;0.0109984;7.44
0.259477;0.790852;-0.894493;0.865682;-1.42323;1.03585;0.456429;-0.509605;0.0109984;7.445
0.259477;0.790852;-0.894493;0.865682;-1.42323;1.03585;0.456429;-0.509605;0.0109984;7.45
0.259477;0.790852;-0.894493;0.865682;-1.42323;1.03585;0.456429;-0.509605;0.0109984;7.455
0.126221;0.667397;-0.880647;0.873083;-1.43189;1.03576;0.454059;-0.503959;-0.00211524;7.46
0.126221;0.667397;-0.880647;0.873083;-1.43189;1.03576;0.454059;-0.503959;-0.00211524;7.465
0.126221;0.667397;-0.880647;0.873083;-1.43189;1.03576;0.454059;-0.503959;-0.00211524;7.47
0.031252;0.265271;-0.7544;0.880558;-1.44046;1.03549;0.455546;-0.493592;-0.0151083;7.475
0.031252;0.265271;-0.7544;0.880558;-1.44046;1.03549;0.455546;-0.493592;-0.0151083;7.48
0.031252;0.265271;-0.7544;0.880558;-1.44046;1.03549;0.455546;-0.493592;-0.0151083;7.485
0.225268;0.371832;-0.737681;0.888123;-1.44891;1.03506;0.456262;-0.490975;-0.0276453;7.49
0.225268;0.371832;-0.737681;0.888123;-1.44891;1.03506;0.456262;-0.490975;-0.0276453;7.495
0.225268;0.371832;-0.737681;0.888123;-1.44891;1.03506;0.456262;-0.490975;-0.0276453;7.5
0.207405;0.287666;-0.721845;0.89578;-1.45725;1.03447;0.458462;-0.488619;-0.0383134;7.505
0.207405;0.287666;-0.721845;0.89578;-1.45725;1.03447;0.458462;-0.488619;-0.0383134;7.51
0.207405;0.287666;-0.721845;0.89578;-1.45725;1.03447;0.458462;-0.488619;-0.0383134;7.515
0.207405;0.287666;-0.721845;0.89578;-1.45725;1.03447;0.458462;-0.488619;-0.0383134;7.52
0.189588;0.130911;-0.564202;0.90353;-1.46556;1.03374;0.459796;-0.486175;-0.0476795;7.525
0.189588;0.130911;-0.564202;0.90353;-1.46556;1.03374;0.459796;-0.486175;-0.0476795;7.53
0.189588;0.130911;-0.564202;0.90353;-1.46556;1.03374;0.459796;-0.486175;-0.0476795;7.535
0.267536;0.175282;-0.570124;0.91136;-1.47386;1.03288;0.465234;-0.484918;-0.0566886;7.54
0.267536;0.175282;-0.570124;0.91136;-1.47386;1.03288;0.465234;-0.484918;-0.0566886;7.545
0.267536;0.175282;-0.570124;0.91136;-1.47386;1.03288;0.465234;-0.484918;-0.0566886;7.55
0.267536;0.175282;-0.570124;0.91136;-1.47386;1.03288;0.465234;-0.484918;-0.0566886;7.555
0.340671;-0.0247426;-0.553225;0.919276;-1.48213;1.03188;0.47197;-0.48474;-0.0652293;7.56
0.340671;-0.0247426;-0.553225;0.919276;-1.48213;1.03188;0.47197;-0.48474;-0.0652293;7.565
0.340671;-0.0247426;-0.553225;0.919276;-1.48213;1.03188;0.47197;-0.48474;-0.0652293;7.57
0.528244;-0.0869954;-0.471452;0.927299;-1.49036;1.03076;0.478466;-0.48563;-0.0733222;7.575
0.528244;-0.0869954;-0.471452;0.927299;-1.49036;1.03076;0.478466;-0.48563;-0.0733222;7.58
0.528244;-0.0869954;-0.471452;0.927299;-1.49036;1.03076;0.478466;-0.48563;-0.0733222;7.585
0.58629;0.0706091;-0.426189;0.935388;-1.49856;1.02952;0.48585;-0.485511;-0.0799193;7.59
0.58629;0.0706091;-0.426189;0.935388;-1.49856;1.02952;0.48585;-0.485511;-0.0799193;7.595
0.58629;0.0706091;-0.426189;0.935388;-1.49856;1.02952;0.48585;-0.485511;-0.0799193;7.6
0.58629;0.0706091;-0.426189;0.935388;-1.49856;1.02952;0.48585;-0.485511;-0.0799193;7.605
0.572919;0.197045;-0.420914;0.943574;-1.50672;1.02814;0.494714;-0.485146;-0.0859304;7.61
0.572919;0.197045;-0.420914;0.943574;-1.50672;1.02814;0.494714;-0.485146;-0.0859304;7.615
0.572919;0.197045;-0.420914;0.943574;-1.50672;1.02814;0.494714;-0.485146;-0.0859304;7.62
0.722204;-0.0457987;-0.454324;0.951999;-1.51488;1.02665;0.51065;-0.482297;-0.0922261;7.625
0.722204;-0.0457987;-0.454324;0.951999;-1.51488;1.02665;0.51065;-0.482297;-0.0922261;7.63
0.722204;-0.0457987;-0.454324;0.951999;-1.51488;1.02665;0.51065;-0.482297;-0.0922261;7.635
1.14879;-0.11581;-0.465426;0.96068;-1.52298;1.02503;0.531884;-0.482383;-0.0992089;7.64
1.14879;-0.11581;-0.465426;0.96068;-1.52298;1.02503;0.531884;-0.482383;-0.0992089;7.645
1.14879;-0.11581;-0.465426;0.96068;-1.52298;1.02503;0.531884;-0.482383;-0.0992089;7.65
1.34144;-0.300835;-0.505202;0.969607;-1.53108;1.02326;0.556148;-0.48033;-0.107385;7.655
1.34144;-0.300835;-0.505202;0.969607;-1.53108;1.02326;0.556148;-0.48033;-0.107385;7.66
1.34144;-0.300835;-0.505202;0.969607;-1.53108;1.02326;0.556148;-0.48033;-0.107385;7.665
1.34144;-0.300835;-0.505202;0.969607;-1.53108;1.02326;0.556148;-0.48033;-0.107385;7.67
1.5351;-0.242911;-0.18952;0.97888;-1.53931;1.02139;0.56967;-0.492251;-0.114478;7.675
1.5351;-0.242911;-0.18952;0.97888;-1.53931;1.02139;0.56967;-0.492251;-0.114478;7.68
1.5351;-0.242911;-0.18952;0.97888;-1.53931;1.02139;0.56967;-0.492251;-0.114478;7.685
